time,seconds_elapsed,z,y,x
1760554978910142700,32.52214282226562,0.01375730719566345,-0.07850786565616727,0.21579905193150042
1760554978920146700,32.53214672851563,0.05369418078660965,-0.13952873606905342,0.17199790412783622
1760554978930151700,32.54215161132812,0.045780923444032666,-0.1204014262728393,0.11052739025130867
1760554978940155400,32.5521552734375,0.02014554692804813,-0.04777414308786392,0.09516571659892797
1760554978950160400,32.562160400390624,-0.001578209102153778,0.002169087667390704,0.06875716375336051
1760554978960164400,32.57216430664062,-0.015856325301527977,0.033527298809587956,0.058601242050528524
1760554978970168300,32.58216821289062,-0.0133195003002882,0.013840966891124844,0.05465630381703376
1760554978980173300,32.59217333984375,0.012891045755147934,-0.02623706873618066,0.022214462156593798
1760554978990177300,32.60217724609375,0.04644026413559913,-0.05631663824468851,0.0014206804528832434
1760554979000182300,32.61218237304688,0.029698388171195984,-0.02500292383134365,-0.04483385185226798
1760554979010186200,32.622186279296876,0.02539163088798523,-0.01863090458139777,-0.029021511822938918
1760554979020191200,32.63219116210937,0.0019020342290401457,0.0675507105730474,-0.09576777414530516
1760554979030195200,32.6421953125,-0.03701251057684421,0.1208503390841186,-0.07658931868374347
1760554979040199200,32.65219921875,-0.03961246394217014,0.12616451984420418,-0.07744184385985135
1760554979050204200,32.6622041015625,0.012458499556779861,0.044216450606286525,-0.0765085085324943
1760554979060208400,32.67220849609375,0.02146539735496044,-0.011433540423214435,-0.06621244770660996
1760554979070213400,32.68221337890625,0.07567220383882522,-0.11082798063308,-0.045954672575742005
1760554979080217300,32.69221728515625,0.08766834658086299,-0.09012363077849149,-0.05405687661916017
1760554979090222300,32.70222241210938,0.056088382446765894,-0.06279226399958134,-0.03171761903911829
1760554979100226000,32.71222607421875,0.03555938915908336,-0.036210473478958005,-0.03921908071041107
1760554979110230300,32.722230224609376,0.013052958318591117,-0.008948737870156764,-0.011702566622942685
1760554979120235300,32.7322353515625,0.017026538124680517,0.015513284017518161,-0.0007423427999019623
1760554979130239200,32.7422392578125,0.012739654585719108,0.009824716987088322,0.008214286115765572
1760554979140244200,32.752244140625,-0.027916180929541585,0.07839790247566998,0.007096680262684822
1760554979150248200,32.762248291015624,-0.03313654592633247,0.09441036818698048,-0.0008418576516211032
1760554979160253200,32.772253173828126,0.005603811356425285,0.0477200017478317,0.024314357045292855
1760554979170257400,32.78225732421875,0.013262801676988602,0.006390504754707217,0.03662570321634412
1760554979180261000,32.79226123046875,0.024554011020064354,-0.045379356905817986,0.042776773191988464
1760554979190266000,32.80226611328125,0.022497078490257262,-0.044437034554407,0.05321779544651508
1760554979200270000,32.81227001953125,0.003076338705420494,-0.02917692158035934,0.03795695182010531
1760554979210275000,32.82227514648437,0.012143442258238792,-0.036003333534300325,0.040403614319860934
1760554979220279300,32.832279296875,0.02115735431909561,-0.04208199586085975,0.03802519475072622
1760554979230284300,32.8422841796875,0.02105973916351795,-0.04400054283328354,0.06621843905597925
1760554979240288300,32.852288330078125,0.025182956573367117,-0.03465951770991087,0.05982450023517012
1760554979250292200,32.86229223632812,0.04347790719866752,-0.07802249329201877,0.057625090494751924
1760554979260297200,32.872297119140626,0.04089607401192188,-0.10215469870343803,0.06650397799909115
1760554979270301400,32.88230151367188,0.025472879430651664,-0.04953523447625339,0.04709945869669318
1760554979280306400,32.89230639648437,0.008266308563947677,-0.02904986113458872,0.04010594654753804
1760554979290310100,32.90231005859375,0.019063596910238265,-0.03289915697388351,0.047779988306760786
1760554979300315100,32.91231518554687,0.025413842719793318,-0.04483750511407852,0.0667649670228362
1760554979310319000,32.92231909179687,0.019144260931015015,-0.03279248172901571,0.04314049193784594
1760554979320323300,32.9323232421875,0.013311901515722273,-0.019733093669638036,0.04930091426372528
1760554979330328300,32.942328369140625,0.0043313072025775905,-0.006122793729230761,0.02281578905060887
1760554979340332300,32.952332275390624,0.0020610241830348965,0.023556451350077987,0.02342106146737933
1760554979350337300,32.96233715820313,-0.004123217409849167,0.04311345780044794,0.019992986714839935
1760554979360341200,32.97234130859375,-0.011958733341097831,0.03271802825331688,0.01957446904182434
1760554979370346200,32.98234619140625,0.000384030881524086,0.021978096117451787,0.035206191807240245
1760554979380350500,32.9923505859375,-0.008066402077674865,0.0016704174302518368,0.035337709232419724
1760554979390354200,33.00235424804688,0.004710077387094497,0.0016085311751812695,0.03508607255890965
1760554979400359200,33.01235913085937,0.01885901424884796,-0.0225979085162282,0.04103168309032917
1760554979410363100,33.02236303710937,0.01889700817167759,-0.03041618105173111,0.04873392803072929
1760554979420368100,33.0323681640625,0.03081833211183548,-0.04408639448583126,0.04673837029933929
1760554979430372400,33.042372314453125,0.04263853376507759,-0.07971753370687365,0.043967444281280035
1760554979440377300,33.05237744140625,0.04698679210245609,-0.08800196244940162,0.06579743716493248
1760554979450381300,33.06238134765625,0.05226619381010532,-0.13877075730860233,0.08119944282770157
1760554979460385300,33.07238525390625,0.05635200181901454,-0.11763349592946469,0.06531535273641348
1760554979470390300,33.08239038085937,0.042221769657731056,-0.09330079950988292,0.05641001561656594
1760554979480394200,33.09239428710937,0.0474134930819273,-0.07573898546472191,0.050933483901619905
1760554979490399500,33.1023994140625,0.015526654955744743,-0.05357822625674307,0.0521276621222496
1760554979500403200,33.1124033203125,0.0036520927667617795,-0.02096307385601103,0.04863996613696217
