time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1760555372549500700,45.32350073242188,0.20205242729978748,0.02717575492044367,0.10055679665325738,-0.019693969701511188,0.9945344779841652,-0.00713901956597162,0.052643008028490895
1760555372559507000,45.3335068359375,0.20203241105138675,0.026967082477535122,0.100552013880291,-0.019494835841546283,0.9945411867117656,-0.007060449323069516,0.05224362597356614
1760555372569512000,45.343511962890624,0.2020324970705526,0.026694502264754408,0.10056156267361575,-0.019012825680599508,0.9945491340151775,-0.0068459929184780215,0.051744188145568186
1760555372579518000,45.35351806640625,0.20201145212836016,0.026327365851289513,0.10056383951802583,-0.01835212051955612,0.9945607197782871,-0.006551636084667153,0.05107281293511801
1760555372589523700,45.36352368164062,0.20198570436155094,0.02580585161147923,0.10056429669581003,-0.01777308662780746,0.9945758186730258,-0.006314034558351719,0.05008275341750698
1760555372599528700,45.37352880859375,0.20196429181817535,0.025097063708158604,0.10056646116551082,-0.017377391896134596,0.9945945357029574,-0.006187482140245837,0.04869754351013297
1760555372609534700,45.38353466796875,0.20194481227074598,0.024207747879320344,0.10057038350632427,-0.01705458301797106,0.9946166268892693,-0.0061158264671822725,0.04694195295429095
1760555372619540700,45.393540771484375,0.20194784035415866,0.02310225125405367,0.10058850611087551,-0.016634766593722816,0.9946417037158835,-0.006017089621718893,0.04476137065107848
1760555372629545700,45.40354565429688,0.20195679819844536,0.021799228909918856,0.10061193820729994,-0.016127636492872986,0.9946694199916793,-0.005894450606169511,0.04219246597173323
1760555372639552000,45.41355200195313,0.20197569729541628,0.020371862529622347,0.10063980690509128,-0.015713069081836166,0.9946972804256798,-0.0058308241870731895,0.03936421176043938
1760555372649557000,45.423556884765624,0.20199746437847116,0.018893046659602848,0.10066508215597685,-0.01571445823390368,0.9947229775556774,-0.005981397865001852,0.03639049070249842
1760555372659562800,45.43356274414062,0.2020239377656499,0.017556376856529894,0.10068541729712817,-0.01640250345495318,0.9947424721148411,-0.006462551975285277,0.033633118476940616
1760555372669568800,45.44356884765625,0.202046811182497,0.016396513960081148,0.1007037605609403,-0.01698221545475109,0.9947575961607003,-0.0068713881203083605,0.031242246606798276
1760555372679573800,45.45357373046875,0.20208341112265937,0.015412690844266542,0.10073205415282054,-0.016950399939931613,0.9947699200774195,-0.006954987912503254,0.029267160073899613
1760555372689579800,45.463579833984376,0.20210542113903554,0.014487690809302164,0.10075205393631746,-0.016967888968437615,0.9947810669020134,-0.00705751988454943,0.027405472188721636
1760555372699585800,45.473585693359375,0.20211363564856855,0.013601270750433065,0.100760003225701,-0.01773786494464182,0.9947892760896977,-0.007534369394129747,0.025545248607959294
1760555372709590800,45.4835908203125,0.2021301591510355,0.012845815622802398,0.10076937286609698,-0.018839124764786327,0.9947934093009109,-0.008164355579927179,0.02391471091277343
1760555372719596800,45.4935966796875,0.20213432411091495,0.01242463079761546,0.10077297512630516,-0.019356560700489935,0.9947959017422935,-0.008467109576100003,0.023015463823298977
1760555372729602800,45.50360278320313,0.2021426009007494,0.012274044761541009,0.10078090580717952,-0.018966782516951716,0.9947984874929705,-0.008286481235657088,0.022752127082809392
1760555372739607800,45.51360791015625,0.20216513044644938,0.012232653059758368,0.10079474942475733,-0.018574824292595632,0.9947991113400383,-0.008093590361327114,0.0227084335987183
1760555372749613800,45.52361376953125,0.20216051014580233,0.012183753156610421,0.10079103374723714,-0.018920610005475895,0.9947986639124864,-0.008272344321559056,0.022575123919847326
1760555372759618800,45.53361889648438,0.20216345213205808,0.012074293291416197,0.10078846262406856,-0.01986684799205138,0.9947960800900146,-0.008758941346790351,0.02225915688598418
1760555372769624800,45.543624755859376,0.20214944159835907,0.012010652006839158,0.100777837426605,-0.020668926746966965,0.9947942125386999,-0.009168537433243307,0.02205007022848837
1760555372779630800,45.553630859375,0.20214008554328325,0.011959460215720362,0.10077440249190561,-0.020552038801976737,0.9947956549844595,-0.009115049131597747,0.021959075596097888
1760555372789635800,45.5636357421875,0.20211644592530723,0.011988649471660895,0.10076418688666572,-0.020206160712601066,0.9947979395925884,-0.008938408021055574,0.02205301223630582
1760555372799641900,45.57364184570312,0.2021099381282447,0.012042484942889972,0.10075962193675941,-0.020338645533171495,0.9947972087002616,-0.008999554346572309,0.02214788807917504
1760555372809647900,45.58364794921875,0.2021069820269556,0.012087855103192153,0.10075556729591957,-0.020716654895743425,0.9947954149946167,-0.009184919121242915,0.022200845865797
1760555372819652900,45.59365283203125,0.20210537667568684,0.012198221675242423,0.10075347509275365,-0.020721552888317462,0.9947943446495136,-0.009176185655874395,0.022422257468381408
1760555372829658600,45.60365869140625,0.20210746331576354,0.012308642551415146,0.10075510743098792,-0.020387596394011557,0.9947944386875545,-0.00899714761649237,0.022678064984397315
1760555372839664600,45.61366455078125,0.20212229054731895,0.012419389365108028,0.10076131929170203,-0.02037078290719968,0.9947926295890352,-0.008977370574684639,0.022902292649925594
1760555372849669600,45.62366967773438,0.2021183870619037,0.012419510517461435,0.10075803113758439,-0.020609892747713753,0.9947918448917378,-0.009097536213265199,0.022878351661529045
1760555372859676000,45.63367602539063,0.202113845688624,0.012334043469739042,0.10075617095968512,-0.02071457549149561,0.9947924892732822,-0.009158843589852942,0.02269595601299166
1760555372869681000,45.64368090820312,0.20211333867318,0.012153594288733378,0.10075901316003592,-0.020529236131922438,0.9947951087944049,-0.009084030439425083,0.022351937579016167
1760555372879687000,45.65368701171875,0.20211197025321045,0.011933591989581356,0.10076149167140763,-0.020407887004476367,0.9947978802372841,-0.009045392317719473,0.021921925381723373
1760555372889692700,45.66369262695312,0.20212054932924886,0.011708612902985535,0.10076725032941951,-0.020607780271608225,0.9947988041902391,-0.009168633969075081,0.021449276822793337
1760555372899697700,45.67369775390625,0.20213168453397282,0.011514314899932912,0.10077352110806699,-0.020890582469220466,0.9947990842695467,-0.00933041063087011,0.021029893238144654
1760555372909703700,45.68370361328125,0.2021371560563781,0.011473073315298203,0.1007762544794328,-0.020982137094363137,0.9947987217781034,-0.00938057710564193,0.020937648245413453
1760555372919709700,45.693709716796874,0.20215523885166065,0.011566444112078807,0.10078507270807376,-0.020809030971152134,0.9947976382206437,-0.009284013265320374,0.021142737819573577
1760555372929714700,45.70371459960938,0.20216148193491282,0.011707051686277975,0.10078749879719513,-0.020630811980853675,0.9947967639982286,-0.009180144891058582,0.021443429900266108
1760555372939721000,45.71372094726563,0.20215812253175763,0.011857575900211461,0.10078374620581967,-0.020698845468666082,0.9947951831340708,-0.009199067007681788,0.02173919816648843
1760555372949726700,45.72372680664063,0.2021517657272267,0.012000825133794451,0.10077742076809063,-0.020978544900916295,0.9947929930530973,-0.009325108916219767,0.021998927022074836
1760555372959731700,45.73373168945312,0.20214794467046104,0.012141016417119737,0.10077272478609492,-0.021193365367930594,0.9947907775355594,-0.00941884615450165,0.02225905479414915
1760555372969737700,45.74373779296875,0.20214090834656454,0.012299439123501678,0.10076740481862176,-0.0211859921160916,0.9947895753258078,-0.009399094601660456,0.022578381201560714
1760555372979742700,45.75374267578125,0.2021367773169143,0.012473420821513348,0.10076365875725395,-0.021123791522981994,0.9947882329033771,-0.009350196419100265,0.022934515020960392
1760555372989748700,45.763748779296876,0.20214473916344214,0.012727392740943269,0.10076388362748744,-0.021254480210314324,0.99478462243373,-0.009390033935390415,0.023431820740153857
1760555372999754800,45.773754638671875,0.2021467962391922,0.013047022149419014,0.10076028467265086,-0.021396682873945312,0.9947804545314035,-0.009429022517563926,0.02406002452519793
1760555373009760000,45.78376000976562,0.20214432527762646,0.013409512941930228,0.10075447952133607,-0.021437652876471366,0.9947763629524194,-0.0094128143031048,0.024784704001266544
1760555373019765800,45.79376586914063,0.2021517111333392,0.013684626637029289,0.10075451968591745,-0.02149011276501889,0.9947727091813637,-0.009411189103949853,0.025332455911936794
1760555373029771800,45.80377172851563,0.20215460038177135,0.013899919446966856,0.10075123022491853,-0.021826236192057785,0.9947686935962894,-0.009558207285141306,0.025731246469637554
1760555373039776800,45.81377685546875,0.20215079383365733,0.014127882435969031,0.10074307135356694,-0.022367544147454774,0.9947637938869714,-0.009807086324333157,0.026134794897520932
1760555373049782800,45.82378271484375,0.20214427291726353,0.014393789562417264,0.10073426624721035,-0.022707804169718928,0.9947594307124071,-0.00995110116574091,0.026635031220544465
1760555373059787800,45.83378784179688,0.2021429115284492,0.014664590020652894,0.10073013109477238,-0.022709161928839833,0.9947562081371664,-0.009924286567701356,0.0271793807477312
1760555373069793800,45.843793701171876,0.20213301768176967,0.014788125546210774,0.10072499626624314,-0.02250800882441649,0.9947560065131531,-0.009810728922578242,0.02744822863291946
1760555373079799800,45.8537998046875,0.20213295920544527,0.014767836230949788,0.10072499740046066,-0.02254148781744688,0.9947561262226857,-0.00982961299945553,0.02740404549664465
1760555373089804800,45.8638046875,0.20213786972738912,0.01466546200839027,0.10072642166789028,-0.02288676558715431,0.9947557004863116,-0.010013476905350838,0.02716320069567672
1760555373099810800,45.87381079101562,0.20213547670217136,0.01454842639435178,0.10072486017777653,-0.023169130935620865,0.9947560186396089,-0.010167267278508607,0.026899320106489138
1760555373109816800,45.88381689453125,0.20213705173466043,0.014458661773652131,0.1007276896578918,-0.023035791979358674,0.9947575622963812,-0.010109372685664452,0.026732322552920986
1760555373119821800,45.89382177734375,0.20214279874092994,0.014316421931529457,0.1007341450452727,-0.022765141377555708,0.9947601595739504,-0.009987781203390526,0.02647368339398514
1760555373129827800,45.903827880859374,0.2021457576385015,0.014083831243837242,0.1007376284250697,-0.022910565908320517,0.994762303406349,-0.010084459693736371,0.025991286000965886
1760555373139833600,45.91383349609375,0.20215220423618824,0.013814521864314519,0.1007411553140509,-0.023409971836364556,0.9947627675873821,-0.010362722935721502,0.025399169465137428
1760555373149838600,45.923838623046876,0.2021569749488591,0.013625157583693233,0.10074451711885139,-0.023648390110458196,0.9947636055566856,-0.010501731444527231,0.02499424032778233
1760555373159844900,45.93384497070313,0.2021540888355837,0.013544893694562379,0.10074577731435068,-0.023379684676647205,0.9947658870608558,-0.010374878051674603,0.02486010668976775
1760555373169849900,45.94384985351562,0.2021490569455381,0.013510300985591518,0.10074547731242252,-0.023091651240586958,0.9947678884437036,-0.01023368588713401,0.02481978020312858
1760555373179856000,45.95385595703125,0.20215102250327294,0.01345774503612876,0.10074612315064727,-0.02325642538906954,0.99476765157628,-0.010321810301470662,0.024697404775682934
1760555373189862000,45.96386181640625,0.20215847175064797,0.013410316955567221,0.10074781925560235,-0.02369069280723571,0.9947657056898414,-0.010544801389837433,0.024557983720620454
1760555373199867000,45.973866943359376,0.2021647437650641,0.01345571299890073,0.10074958503805997,-0.02381597936876291,0.9947642917285952,-0.01060310799618153,0.02463650030167541
1760555373209872600,45.98387255859375,0.20215712912292663,0.013560883751834426,0.10074659534299152,-0.023459650402292427,0.99476515624419,-0.010413417901066532,0.0248841245332259
1760555373219878700,45.993878662109374,0.2021591184062428,0.013719867308004069,0.10074704460612255,-0.023212646216288237,0.9947644581156072,-0.010273137060125156,0.02522877256997716
1760555373229883600,46.00388354492188,0.20215246729678668,0.013858060085612137,0.10074136163558751,-0.023307366209472522,0.9947627494820387,-0.010306739664287808,0.025497096459690057
1760555373239890000,46.01388989257813,0.2021582343368829,0.014014485299932824,0.10074113048182302,-0.02347586918914468,0.9947598977270307,-0.010375485604188866,0.02579447994924022
1760555373249896000,46.02389599609375,0.2021517149486636,0.014173763084447113,0.10073679772163938,-0.0233223143087284,0.9947590264116138,-0.010282188714197494,0.026130341512144006
1760555373259901000,46.03390087890625,0.20214241308742267,0.01430924909512054,0.10073258934148006,-0.02298777274813381,0.9947593404943574,-0.010100383103412105,0.026436722230130168
1760555373269906700,46.04390673828125,0.2021449999308415,0.014426476893555716,0.10073308206958025,-0.02287932480739093,0.9947582794604048,-0.010033964206441048,0.026683376713013265
1760555373279911700,46.05391162109375,0.20214107223376407,0.014485450091506487,0.10072985286093195,-0.022957975230054425,0.9947574296255222,-0.010067521820691492,0.02679402409464432
1760555373289917700,46.063917724609375,0.20213167963883666,0.014555135910898166,0.10072431442736843,-0.0229542071403199,0.9947570249413396,-0.010058614152508792,0.026934609968361785
1760555373299924000,46.073924072265626,0.20211726322376924,0.014634607575668908,0.10071814518667253,-0.022651605340207343,0.9947580521825433,-0.009898585484770099,0.02712517933022723
1760555373309929000,46.08392895507812,0.20211512525596437,0.014697008378554477,0.10071900300993925,-0.022246445575322255,0.9947591724706334,-0.009688672058797488,0.02729168885154779
1760555373319934700,46.09393481445313,0.20211090214446897,0.014709236214116987,0.10071778191177962,-0.02209287901308786,0.9947598795913487,-0.009610292933570984,0.027331864145163497
1760555373329941000,46.10394091796875,0.20210973730200651,0.01467607671819806,0.10071702507802714,-0.02218126440707532,0.9947599469827879,-0.009658081810314407,0.027256254729225746
1760555373339946000,46.113946044921875,0.20210043250444648,0.014645766710192182,0.10071246896498304,-0.02222704174948572,0.9947605915926955,-0.009684226366411005,0.027190768823003385
1760555373349952000,46.123951904296874,0.20211215047606865,0.014616657306754157,0.10072006622176002,-0.022016189223480497,0.9947612921696468,-0.009581149873045484,0.02715347835840327
1760555373359957000,46.13395703125,0.20211950693324404,0.014562815768383178,0.10072617519157952,-0.021748193006403602,0.9947627234854406,-0.009451900491793161,0.027072291780875647
1760555373369963000,46.143962890625,0.20212279587535,0.014430009900959384,0.10072968169076814,-0.021710629867265994,0.9947643865058671,-0.009446489587478358,0.026809047387777445
1760555373379968800,46.15396875,0.20212850940176078,0.014285733697608946,0.10073344137974125,-0.02184103552402344,0.9947652489421777,-0.00952663238764598,0.02650570544461439
1760555373389973800,46.16397387695312,0.2021249184572479,0.014201478110917263,0.10073349598190058,-0.021716270411071423,0.9947669794295165,-0.009472518412818922,0.026348971946968537
1760555373399980000,46.17397998046875,0.20210991188761795,0.01419303476945134,0.10072932984976248,-0.02122339562154456,0.9947698632811999,-0.009225806087353622,0.02638204825122529
1760555373409986000,46.18398608398437,0.20210248294653732,0.014219715751237575,0.10072892187117014,-0.02066947573423626,0.9947721136851988,-0.008944801689235437,0.026491851561896502
1760555373419991000,46.193990966796875,0.20209670230833485,0.014218783942433103,0.10072809086767696,-0.02035756283836378,0.9947736237184865,-0.00878819843909066,0.026521614643149127
1760555373429997000,46.2039970703125,0.20208929317178495,0.014182470336943484,0.10072640183873945,-0.020115565132431897,0.99477532950164,-0.008670330756638674,0.026473172851088064
1760555373440002000,46.214001953125,0.20209272194178246,0.01412846267390784,0.100731716902457,-0.01965574988583165,0.9947774299832387,-0.008444733752114362,0.026411116910022337
1760555373450007800,46.2240078125,0.2020989071678854,0.014070033347236593,0.1007388589191274,-0.019128602171536023,0.9947797270451971,-0.008185731277674942,0.026346973485314704
1760555373460013800,46.23401391601563,0.20210107285332599,0.01400393248703058,0.10074262655580875,-0.01882332519424577,0.9947814863159155,-0.008039024647386922,0.026244973444783538
1760555373470018800,46.24401879882812,0.20210065303909225,0.013959127185171442,0.10074333727017178,-0.018755579394105593,0.9947822609010813,-0.008009533614645384,0.02616175415525939
1760555373480025000,46.25402514648437,0.2020955182398332,0.013918171048632326,0.10074206098077293,-0.018624920642979652,0.9947834514340683,-0.00794806845358092,0.02609268354454635
1760555373490031000,46.26403100585937,0.20210502688552837,0.013861619119095274,0.10074928399676392,-0.018328944665475723,0.9947846643708662,-0.007805017430469278,0.026008884648839648
1760555373500036000,46.2740361328125,0.20209655258011586,0.01381352294844303,0.10074635640375669,-0.018205425360083512,0.9947861213366621,-0.007747885692458852,0.025924763204284447
1760555373510041900,46.284041748046874,0.20210619089079043,0.013727819243809239,0.10075122348056172,-0.018335809105629212,0.9947861674273432,-0.007822042532698697,0.0257391706351196
1760555373520047900,46.2940478515625,0.202105949274145,0.013645260944868029,0.10075085138883999,-0.018512446228095357,0.9947866191895073,-0.00791918634003675,0.02555529796391573
1760555373530052900,46.30405297851563,0.2021096395961694,0.013590607835617696,0.10075337565881719,-0.018494953682895898,0.9947871129018014,-0.007915921026820531,0.025447157861803
1760555373540059000,46.31405883789063,0.20211938213583738,0.013541625505023082,0.10075989628564534,-0.018308961911095337,0.9947878493246537,-0.00782736898780472,0.025367439850203018
1760555373550063900,46.32406396484375,0.2021203848461103,0.013461901741580257,0.10076213068650494,-0.01816352437793972,0.9947892063509578,-0.007762372713051347,0.02522187670673176
1760555373560070100,46.334070068359374,0.20211796054033102,0.01330649264950856,0.10076279850617893,-0.01812086070758104,0.9947912415468035,-0.0077567263975477216,0.024913762999220962
1760555373570076000,46.34407592773437,0.2021308296353402,0.01307376376673095,0.10077182115937554,-0.018083239346521507,0.9947934308836008,-0.007761367847548567,0.02444957012265802
1760555373580081000,46.354080810546876,0.20212370694559825,0.012854216240935407,0.10077149092558721,-0.017920789130780823,0.9947968113783696,-0.007702066087824829,0.02402468034130023
1760555373590087000,46.3640869140625,0.20212365815114408,0.012673144748198237,0.10077440138743035,-0.017733158979824457,0.9947994247965364,-0.007626161029062602,0.02367964348790786
1760555373600093000,46.374093017578126,0.20212631954430313,0.012481146817506393,0.10077868272658538,-0.01755583211690259,0.9948018567059814,-0.007556526677022555,0.02331157375541734
1760555373610098000,46.38409790039063,0.20212713188625753,0.012271902671434706,0.1007815207701675,-0.017492590109244404,0.9948042970493097,-0.007545982118719497,0.0228972926496914
1760555373620104000,46.39410400390625,0.20212222225187312,0.01201852527299408,0.1007819061430974,-0.017433494637656515,0.9948074344858732,-0.007542032931985905,0.022393907338393394
1760555373630109000,46.40410888671875,0.2021263315385861,0.01172318050706652,0.10078720443668868,-0.017369696334812303,0.994810374022029,-0.007539929536423587,0.021806554552877003
1760555373640115000,46.414114990234374,0.2021222854535225,0.011403971958198691,0.100788351214051,-0.017362290960144276,0.9948137426830901,-0.007568630339597037,0.021165576767525483
1760555373650121000,46.42412084960937,0.20213575711126386,0.011098032300461448,0.10079796639094725,-0.017375351066340042,0.99481593945087,-0.007606176100605195,0.02054907085152155
1760555373660126000,46.4341259765625,0.20213981916396245,0.010802222120525283,0.10080271176923056,-0.017405287077362237,0.9948183896148874,-0.007651224608533015,0.019951293640037247
1760555373670132000,46.44413208007813,0.20214353345845182,0.01052068734471318,0.10080684260466037,-0.01749889782192454,0.9948204160723386,-0.007726824625668957,0.01937576785578702
1760555373680138000,46.454137939453126,0.202125826199523,0.01030049100613025,0.10079956100118902,-0.017629975045396467,0.9948227986916276,-0.00781512881933625,0.018919932227967656
1760555373690143000,46.46414306640625,0.20212918223517104,0.010099898516734216,0.10080264718738272,-0.01775028141391881,0.9948238408190954,-0.007895929379230551,0.018504434513530645
1760555373700149000,46.47414892578125,0.2021395269003513,0.009940617510030655,0.10080812135527852,-0.01802481438090028,0.9948237131519698,-0.008050008004423596,0.018156309203241166
1760555373710155000,46.48415502929687,0.20214102181705199,0.009803425609054225,0.10080821743351431,-0.018483484073177046,0.9948229865908932,-0.008294420736351855,0.017834000088513744
1760555373720160000,46.494159912109374,0.20215415571954545,0.009712002389115395,0.10081390742199123,-0.01889095837486823,0.9948215230320681,-0.008508408834760053,0.017608796113958314
1760555373730166000,46.504166015625,0.2021679777143365,0.009644670300405965,0.10082123839945875,-0.018946223080705076,0.9948211702714744,-0.008542954611829688,0.017467710143502797
1760555373740171000,46.5141708984375,0.20216701710302967,0.009573645310350855,0.10082190239344094,-0.018851159885952862,0.9948221284987457,-0.008502396870265763,0.017334560877533767
1760555373750177000,46.52417700195313,0.20217313405259843,0.009487319537585333,0.10082515945972696,-0.01901147715886064,0.9948218388394016,-0.008591697715675467,0.017144706661246515
1760555373760182800,46.53418286132813,0.20217492707897333,0.009369718702425624,0.10082580544854108,-0.019363801241201326,0.9948212427308658,-0.008780681146742976,0.016872552452644064
1760555373770187800,46.54418774414062,0.20217007123117084,0.00926812150013775,0.10082370809912672,-0.019547315211014757,0.9948214891950704,-0.00888323618108972,0.01664974048802461
1760555373780194000,46.55419409179687,0.20218373502623993,0.009131212984143771,0.1008321546541025,-0.019498546162932034,0.9948219946958808,-0.008872569995041097,0.01637931469917609
1760555373790199000,46.564198974609376,0.20218950246223458,0.008961182256712073,0.10083667488635219,-0.019536351890398616,0.9948227294085858,-0.008908806593469418,0.016033593681380347
1760555373800205000,46.574205078125,0.2021931668148445,0.008775269380510462,0.1008391887973817,-0.019867542805838224,0.9948224461135325,-0.009094099346890802,0.01562622262325394
1760555373810210800,46.5842109375,0.20220107008437024,0.008589799158154925,0.10084323998587962,-0.020365131165115027,0.9948211884031481,-0.009362950902947633,0.015202833425500174
1760555373820216000,46.59421606445313,0.20220941865942196,0.008446926176688569,0.10084781640475421,-0.020675261899009832,0.9948203622497677,-0.009533274339619785,0.014884078070524666
1760555373830221800,46.60422192382813,0.20222030273589423,0.008352213222842544,0.10085399320513559,-0.020753591673008966,0.9948201121222228,-0.009582212816682428,0.014685618399493668
1760555373840227800,46.61422778320313,0.2022229019535119,0.008282104696298044,0.10085536852791042,-0.020950629059728203,0.994819451449191,-0.009688339552164645,0.014524666285954346
1760555373850232800,46.62423291015625,0.20222363751499867,0.008226716464652582,0.10085483694984791,-0.021378356077633522,0.9948178229480185,-0.009908905865835343,0.014369940704699423
1760555373860239000,46.63423901367187,0.2022248671251291,0.008245776314670378,0.10085425571062126,-0.021653034149672675,0.9948163789074075,-0.010044999591739715,0.01438040038395656
1760555373870244900,46.64424487304687,0.20221860672549674,0.008344411851846277,0.10085037938567122,-0.021547144655156097,0.9948166037359535,-0.009981794698321394,0.0145895009183417
1760555373880249900,46.654249755859375,0.20221699178244176,0.008452271635172178,0.10084885792135827,-0.021403328944541365,0.9948166793179601,-0.009898577721805704,0.014820943674716992
1760555373890256000,46.664255859375,0.20222829412248075,0.008558516039237142,0.10085241872244513,-0.021632600765229135,0.9948143282269906,-0.010002963296002957,0.01501118643586083
1760555373900260900,46.6742607421875,0.2022328366402545,0.008635160028408266,0.10085186032061617,-0.022150696290542483,0.9948111464918709,-0.01025552027093326,0.01511270556855912
1760555373910267000,46.68426684570313,0.2022376375591651,0.008761148664114858,0.10085114119865747,-0.02257758034500673,0.9948080388225704,-0.01045722772810385,0.015322675120861282
1760555373920273200,46.69427319335937,0.20223809569148768,0.008963537500825994,0.1008488063992345,-0.02260852667235846,0.9948065110513082,-0.010452224051805131,0.015726430533133127
1760555373930278100,46.704278076171875,0.20223018081892807,0.009227878067220288,0.10084206368159913,-0.022508504619832056,0.9948056149089063,-0.010375147214031826,0.016268104870652913
1760555373940284000,46.714283935546874,0.202240803924593,0.009480650492011862,0.10084355799748686,-0.022686023743435254,0.9948024301860017,-0.01043863937388658,0.01675819360410063
1760555373950290000,46.7242900390625,0.2022501256567391,0.009718466604202678,0.10084385760099887,-0.023026767316524855,0.9947984540814331,-0.01058567724863472,0.017201678360065968
1760555373960295000,46.734294921875,0.20224363927395753,0.009985932285974712,0.1008365244304099,-0.023207555726184412,0.9947958749907221,-0.010649388509351909,0.017721161352585103
1760555373970301000,46.74430102539063,0.20223702464678764,0.010281108398336396,0.10082969782350848,-0.023171899995890373,0.9947940883517367,-0.010601519060370063,0.01831830025074453
1760555373980306000,46.75430590820312,0.20223799887611557,0.01060507701805902,0.10082615278882895,-0.023164626675064356,0.9947914714985967,-0.010564952417440723,0.018970371137525414
1760555373990312000,46.76431201171875,0.20223881510907737,0.010891653413288451,0.100822361024992,-0.023289145008289255,0.9947883976293002,-0.01059841102622532,0.019533909494582703
1760555374000318000,46.77431787109375,0.20225303124309024,0.011109403319530808,0.10082528568120076,-0.02357340383560278,0.9947843676352784,-0.010719064663318404,0.01994273788560256
1760555374010323000,46.784322998046875,0.20225640365413894,0.011295625711906034,0.100822796977585,-0.023929191041130133,0.9947808193927095,-0.010878915843638409,0.020281048463622626
1760555374020329000,46.794328857421874,0.20224598268886096,0.01145387365229304,0.10081435134186632,-0.024167316406173214,0.9947786981100148,-0.010982552957381975,0.020575192816690267
1760555374030335000,46.8043349609375,0.20223864991647078,0.011598622732470115,0.10080809625081469,-0.024305006863916363,0.9947770400203031,-0.01103707639543858,0.020852344998642334
1760555374040340000,46.81434008789063,0.20223123035470894,0.011737699249882803,0.10080197577766736,-0.024418683999085786,0.9947755501220138,-0.011080110111769096,0.021120528669113733
1760555374050346000,46.82434594726563,0.20223120981251475,0.011845565225139125,0.10080033265992674,-0.02445716457271587,0.9947743197666288,-0.011088488868262338,0.021333499618800062
1760555374060351000,46.83435107421875,0.20224129044166744,0.011951652948169416,0.10080421727728528,-0.024402855998248027,0.9947731366916936,-0.011050365402500898,0.021552188162122662
1760555374070356700,46.84435668945312,0.20225362481340475,0.01206328970788789,0.10080983236059521,-0.024223200120735647,0.9947723380785217,-0.010948677257793853,0.021794710585199252
1760555374080363000,46.85436303710937,0.20225760540712395,0.012182405223348278,0.10081149694535066,-0.023991047097138528,0.9947721301342927,-0.01081989359811049,0.022057683666783786
1760555374090368000,46.864367919921875,0.20225543686970268,0.01228736251905437,0.10081005702812126,-0.023805304320304234,0.9947721385249826,-0.0107159037147418,0.02228755517336272
1760555374100374000,46.8743740234375,0.20225157471348448,0.012373410729497753,0.10080759981296149,-0.02369916663781507,0.9947719978974114,-0.010653847240153275,0.02247135863539871
1760555374110380000,46.884380126953126,0.20223457337257603,0.012459392765060669,0.10079840346659956,-0.023630921246316192,0.9947723370478719,-0.010610913627590804,0.02265132916343863
1760555374120385000,46.89438500976563,0.20222902613559757,0.012550070816841256,0.10079522228132035,-0.023497912703422583,0.9947722609887633,-0.010534895663531756,0.022847177971856602
1760555374130390800,46.90439086914063,0.20222144877501277,0.012663206223586332,0.10079105428140726,-0.02331138983807251,0.9947723323544441,-0.010429716815515364,0.023093622715602207
1760555374140395800,46.91439575195312,0.20221059545855408,0.012771630380128402,0.10078526528547664,-0.0231362208183208,0.994772608073242,-0.010330741443849222,0.023329479268520508
1760555374150402000,46.924402099609374,0.20221491208749817,0.012874908357870134,0.1007865760013763,-0.023053712934336855,0.9947716537186846,-0.01027876372032018,0.02354544044585657
1760555374160408000,46.93440795898437,0.20220455328729617,0.012953012878082886,0.10078021123831704,-0.02309150343285486,0.9947711423855454,-0.010289880839547343,0.023698752369711563
1760555374170413000,46.9444130859375,0.20220099551223034,0.013022982942933735,0.10077663034905049,-0.02324815797167789,0.9947698454230498,-0.010361513652513858,0.02382359810054466
1760555374180419000,46.95441918945313,0.20218527157242197,0.01312392288941178,0.10076697378436553,-0.023338910275743394,0.9947691484819228,-0.010396957469052904,0.024017516295221693
1760555374190424800,46.9644248046875,0.20217429824867644,0.013237397612660488,0.10076029614266137,-0.023297851252733117,0.9947686652390489,-0.010364865157468635,0.024249939608244155
1760555374200429800,46.97442993164063,0.20216783774681832,0.013362806181854137,0.10075553369368646,-0.023286824815681242,0.9947676523261588,-0.01034662566580117,0.02450326701411929
1760555374210435800,46.98443579101563,0.20215858099878847,0.013436587937914848,0.1007494840718668,-0.023368031461400155,0.9947669339284039,-0.010379994928546455,0.02464348276402365
1760555374220440800,46.99444091796875,0.2021488812655159,0.013500125000261348,0.10074319725604763,-0.023473677776640993,0.9947661765740934,-0.010426689405371907,0.024760629404319934
1760555374230447000,47.004447021484374,0.20216426593570613,0.013564074026576235,0.10074974949871446,-0.023517168240135337,0.9947645166417565,-0.010441951691834206,0.02488463925403056
1760555374240453000,47.014453125,0.2021582389577187,0.013606276649653679,0.10074611360076444,-0.023532038754739415,0.9947642414903616,-0.010445175451851878,0.024968047389869553
1760555374250458000,47.0244580078125,0.20215520058826011,0.013651068459657528,0.10074327996737703,-0.023651352881731744,0.9947633565068198,-0.01050059982457168,0.025046054128741314
1760555374260463900,47.0344638671875,0.2021487465914641,0.013700428303630082,0.10073837925048545,-0.023820474660718214,0.9947622963078867,-0.010580610503914246,0.025128236295080812
