time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1760555129426352000,37.54035205078125,0.15725415671233367,-0.004436296504458132,-0.07850473860521318,-0.020210428654490766,-0.9968558906418987,0.00978675691113471,0.0073081480733442955
1760555129436356000,37.55035620117187,0.1572447345693671,-0.004485946554140507,-0.07849923597754767,-0.020372521693232008,-0.9968552430009514,0.009864154727332623,0.007395088868085639
1760555129446361000,37.560361083984375,0.15723959036897495,-0.004571568756137674,-0.07849538493656531,-0.02057766892855125,-0.9968542690002641,0.009960300455777732,0.007550772174399376
1760555129456365000,37.570364990234374,0.15724074471163949,-0.004660732455485308,-0.07849494175492797,-0.02061639488503065,-0.9968537698078916,0.009972692016556428,0.007726602558638642
1760555129466369300,37.580369384765625,0.15723411116161132,-0.004757172315990932,-0.07849054769866938,-0.020649134242389938,-0.9968535623935235,0.009981523017045286,0.007917580646014508
1760555129476374300,37.59037426757813,0.15723396988166805,-0.004862677202613391,-0.07848913983211793,-0.020755229039714447,-0.996852729740816,0.01002641577728743,0.008120905847423839
1760555129486378000,37.6003779296875,0.15723342596809223,-0.004963051180284156,-0.07848783598697742,-0.020734220896517924,-0.9968525468589847,0.010007968982787115,0.00832394888715025
1760555129496382000,37.6103818359375,0.1572199711669186,-0.005073447401283851,-0.07848000229036554,-0.020712172238068743,-0.9968527049500578,0.00998823919655328,0.008547309533112212
1760555129506387000,37.62038696289063,0.1572239230359387,-0.005223902861696158,-0.07848028315019243,-0.020746600699983297,-0.9968519018477021,0.009993637923597204,0.00884642332283557
1760555129516391000,37.630390869140626,0.1572218625502168,-0.0053977552753996585,-0.07847739958363917,-0.020742118434678252,-0.9968513805199395,0.009977691273526008,0.009195602660771442
1760555129526396200,37.640396240234374,0.15721389231759975,-0.00559187949341834,-0.07847119963644811,-0.0208011924155362,-0.9968506753701452,0.009992035580255184,0.009580510220680096
1760555129536400100,37.65040014648437,0.1572012446633294,-0.005781429767051678,-0.07846285822415634,-0.02079852783596093,-0.9968503996401353,0.009975790544407757,0.009961147800011281
1760555129546404000,37.66040405273438,0.1571865019376552,-0.005950018006433677,-0.07845404905469819,-0.02065723487786084,-0.9968509438679973,0.009891680361135672,0.010310660065162304
1760555129556409000,37.6704091796875,0.15717661487319903,-0.00611315443762785,-0.07844747346654948,-0.020617027599474227,-0.996850810668297,0.009858685269577215,0.010641228838365671
1760555129566413000,37.6804130859375,0.15716679543607484,-0.00625524117921146,-0.0784410676565904,-0.02061101392168525,-0.996850602229232,0.009844498597070941,0.010926873349394989
1760555129576417000,37.6904169921875,0.15715267770744668,-0.006386208281858436,-0.07843299618573386,-0.020477372720288486,-0.9968511403705343,0.009767194746208742,0.011200291491759946
1760555129586422000,37.700422119140626,0.15713507819920086,-0.006547095928518766,-0.07842257111298821,-0.020454925868971335,-0.9968511101718089,0.00974331108222873,0.011525023812821486
1760555129596426000,37.710426025390625,0.15712991563293494,-0.006721521333373767,-0.07841790468422664,-0.0205322243428008,-0.9968500890445261,0.009768349636664078,0.011868949923017666
1760555129606431000,37.72043090820313,0.15713497104825816,-0.006896420814006162,-0.07841851140914569,-0.020544325232370524,-0.9968488980525668,0.009760622945370024,0.012218855978789448
1760555129616435000,37.73043505859375,0.15712807437284046,-0.00708705922821647,-0.07841349669141737,-0.020393204286163365,-0.9968488056073093,0.009669834777718853,0.01261329638905435
1760555129626439200,37.74043920898438,0.15712469494882467,-0.007299375323252476,-0.07840960316071656,-0.020372384198938352,-0.9968478951793046,0.00964267501972333,0.01304094684524904
1760555129636444200,37.75044409179687,0.1571181159430073,-0.00752874990242501,-0.07840290683680988,-0.02065961001838014,-0.9968454988147564,0.00976867136225161,0.013478624556438792
1760555129646448000,37.7604482421875,0.15710591099888527,-0.007747721019902479,-0.07839462464974015,-0.020606489580394897,-0.9968449191975854,0.009724820096613117,0.013922255177793235
1760555129656452000,37.7704521484375,0.15707865188124745,-0.008005274515904893,-0.07837811078148221,-0.02064182102189177,-0.9968442333559703,0.00972234535040432,0.014436486804682775
1760555129666457000,37.78045703125,0.1570821010675494,-0.008295933472609896,-0.07837503430648694,-0.021081285954247356,-0.9968400788822527,0.009919830707748337,0.014985064625554262
1760555129676461000,37.7904609375,0.15706212698841215,-0.008541812209764538,-0.0783609065807425,-0.021453648771838193,-0.9968375057350402,0.010087278340951944,0.015449315573738647
1760555129686466000,37.800466064453126,0.15707414055545632,-0.00874984015287015,-0.07836309335094092,-0.021822614398077513,-0.9968337207515369,0.01025588132424897,0.015837568337385404
1760555129696470000,37.810469970703124,0.15707766078937885,-0.008941316294450406,-0.07836018552758044,-0.022433118908174076,-0.9968292519195691,0.010546950308045398,0.016173714435348163
1760555129706474000,37.82047387695312,0.1570789925938419,-0.009097058950630633,-0.07835729822762709,-0.02285058783797752,-0.9968259781782836,0.01074403417855857,0.01645336474057418
1760555129716479000,37.83047900390625,0.15706680511121343,-0.00922306954295152,-0.07834712640462688,-0.023473289782670607,-0.9968223347423898,0.011046439922248885,0.01665738008594071
1760555129726483200,37.84048315429688,0.15707474170056676,-0.009328103555505934,-0.07834609538805302,-0.02435845017169287,-0.9968164427917735,0.011482035750064085,0.016798458715505084
1760555129736487200,37.850487060546875,0.15707450328304112,-0.009397550050638573,-0.0783426869230273,-0.024930348783830665,-0.9968127965243287,0.011763367769476486,0.016892852052631576
1760555129746492200,37.8604921875,0.15706475511381301,-0.009432558744260553,-0.07833478398148634,-0.025545138106776256,-0.9968094898258729,0.012068961699756853,0.0169148957096604
1760555129756496000,37.87049584960938,0.15704960933764447,-0.009419621223787412,-0.07832373371597824,-0.026426148519048023,-0.9968049673626913,0.01251186356312428,0.016819891784310287
1760555129766500900,37.8805009765625,0.1570323977426745,-0.009347117272847458,-0.07831409325277283,-0.02692733106413055,-0.9968031316468597,0.012768985658055407,0.01663525571165954
1760555129776505000,37.89050512695312,0.1569918933537463,-0.009262132930960017,-0.07829283386078392,-0.027483743690695114,-0.9968019110025492,0.013054881354452912,0.016421554346990067
1760555129786509000,37.90050903320312,0.15694787671432822,-0.009191281578177878,-0.07826893095760055,-0.028223119837530824,-0.9967994888323732,0.013431425780209134,0.016221914341708096
1760555129796514000,37.91051416015625,0.15691098344250323,-0.009109300514877955,-0.07824940986334165,-0.028813399105684676,-0.9967975749482886,0.013734044625963046,0.01601157969254481
1760555129806518000,37.92051806640625,0.15688381252342257,-0.009092824835028074,-0.0782338535033593,-0.02938477541225673,-0.9967949486946951,0.014021983006043917,0.015934050452512498
1760555129816522200,37.930522216796874,0.15686895156959035,-0.009131282132706,-0.07822321247799241,-0.030051691549473115,-0.9967907488756458,0.014353456695549187,0.015959085559102245
1760555129826527200,37.94052734375,0.156853391188818,-0.00917144394487874,-0.07821388702782084,-0.03028861414730211,-0.9967894242883804,0.014469168397612685,0.016021302242732103
1760555129836531200,37.95053125,0.1568390460310061,-0.009200975093098283,-0.07820562790482088,-0.03044974350384649,-0.9967886626345243,0.014547703626976945,0.01606812213707628
1760555129846536200,37.9605361328125,0.1568204826358824,-0.00922735343254838,-0.0781956363759639,-0.03052954891550973,-0.9967886538710333,0.014585722591584324,0.01611506018501807
1760555129856540000,37.970539794921876,0.1568191933145533,-0.009249526685925274,-0.07819613590591278,-0.030157005419161862,-0.9967911223934938,0.014397163268987183,0.01618879421178881
1760555129866544000,37.98054418945313,0.15682005897585855,-0.00927569995695065,-0.07819743494246732,-0.029838271666733616,-0.9967931609578141,0.014235262968812274,0.0162663037751342
1760555129876549000,37.99054907226562,0.1568101213189343,-0.009286935157467624,-0.07819294579340849,-0.029681387912764135,-0.9967944579234698,0.014155747516232482,0.016301293749168857
1760555129886553000,38.00055297851563,0.15679589194735677,-0.00923910324973011,-0.07818772402118446,-0.02939975030186818,-0.9967972562617101,0.01401833511607831,0.016227614313067202
1760555129896557000,38.01055712890625,0.15679858624470622,-0.00915155145506024,-0.07819122914366797,-0.02919449444554405,-0.9967990987322266,0.01392228246435751,0.016068007127770224
1760555129906562000,38.02056201171875,0.1568015443274985,-0.009053841674556163,-0.0781942272107124,-0.02918510403659883,-0.9967997297444586,0.01392524899713368,0.015872652187744547
1760555129916566000,38.03056591796875,0.1568136790780946,-0.00897597777565915,-0.0782006514279353,-0.029393196670090466,-0.996798380233898,0.014035680850306077,0.01569992640927612
1760555129926571000,38.040571044921876,0.15683669178160803,-0.008922391481490122,-0.07821186472842023,-0.029672659635200205,-0.9967959470464544,0.014179951118823225,0.015570155599750892
1760555129936575200,38.0505751953125,0.15684329964952298,-0.008928315629758163,-0.07821413205945009,-0.0299136393110039,-0.996794069657674,0.014300303424400964,0.015563040744332846
1760555129946579000,38.06057885742187,0.15686641089812706,-0.008987015417381,-0.07822349601375456,-0.03023521105051712,-0.9967904844312435,0.01445685378086565,0.01565525108972181
1760555129956584000,38.070583984375,0.1568823364355186,-0.00907961681791879,-0.07822777251277949,-0.03079741485191066,-0.9967853169418851,0.014731431074500274,0.015796700342711953
1760555129966588000,38.080587890625,0.1569016345058026,-0.009161735554338362,-0.07823358565536467,-0.03142756122008002,-0.9967795342615006,0.015040888390918574,0.015911727158698843
1760555129976592100,38.090592041015626,0.15691614056636552,-0.009257112912021675,-0.07823705830844968,-0.03198014985222858,-0.9967742584233189,0.015310426086374167,0.016059508622382816
1760555129986597000,38.10059716796875,0.1569261183788336,-0.009355327870876473,-0.07823731332012593,-0.03274759736183471,-0.9967674741212333,0.01568749968469738,0.016196185485067054
1760555129996601000,38.11060107421875,0.15692971991669447,-0.00943621333487949,-0.07823441339066932,-0.03356807724837395,-0.9967604913613844,0.016092554496674384,0.016294027146943956
1760555130006606000,38.120606201171874,0.15693699269209502,-0.00955132165710235,-0.07823250610952054,-0.03443276688123135,-0.9967525226704746,0.01651706573668377,0.016457007861166047
1760555130016610000,38.13061010742187,0.15696171153554564,-0.009684106042737691,-0.07823822806069336,-0.03545517028217227,-0.996742379438019,0.017019191470486562,0.016642783314100913
1760555130026614000,38.14061401367187,0.1569586658792389,-0.009805989478057478,-0.07823021429568248,-0.036473962925051805,-0.9967331585381395,0.017520474842342235,0.01680744003838119
1760555130036619000,38.150618896484374,0.15696436853615708,-0.009919520070284491,-0.07822745371993224,-0.037293917380693084,-0.9967251463867813,0.01792266728145109,0.016970795546491453
1760555130046623000,38.160623046875,0.15696946628312228,-0.009996245988679648,-0.07822496193346756,-0.03813419301400364,-0.9967169303288844,0.018337950850029965,0.01705871155338425
1760555130056627000,38.170626953125,0.15699467225806119,-0.010060847490727286,-0.07823185810350862,-0.03916984550536063,-0.9967060844248281,0.01885206853090454,0.017106585435908456
1760555130066632000,38.1806318359375,0.15703760110995094,-0.010136180338181307,-0.07824699049633492,-0.040280235708723265,-0.9966936682035764,0.019402730554427716,0.01716976657703957
1760555130076636200,38.19063623046875,0.15704966128841585,-0.010235121616214489,-0.07824587159439332,-0.041462753720385125,-0.9966811414783683,0.019987825523665778,0.01727523497183724
1760555130086640600,38.200640625,0.15702511886969103,-0.010371210176281051,-0.07822391850598283,-0.043032272965250334,-0.9966656209708276,0.02076418994272444,0.017425626532950916
1760555130096645600,38.21064575195312,0.15694482715738153,-0.010513361286590165,-0.07817411334998245,-0.04454561519673064,-0.9966521580178103,0.02151214288169551,0.017593850699746866
1760555130106649600,38.22064965820312,0.15686647535771459,-0.01068127805330957,-0.07812495365867167,-0.04595342304906398,-0.9966390567209717,0.02220513384875139,0.017822151118645203
1760555130116654600,38.230654541015625,0.15681776566608652,-0.010914297652284143,-0.07808701572675787,-0.04775562240265786,-0.9966193328299612,0.023090601801186356,0.01814964414511354
1760555130126658600,38.24065844726562,0.15686066739785348,-0.011206484133659904,-0.07809423643418133,-0.049264664354446736,-0.9965982250855531,0.02382398485056318,0.018616767943160382
1760555130136662800,38.250662841796874,0.1569387749736201,-0.011539835440786841,-0.07811813458921077,-0.05064653741541562,-0.9965764126170243,0.02449016430654786,0.019175578839528206
1760555130146667800,38.26066772460938,0.15700920872548693,-0.011952361576013325,-0.07813335905238306,-0.05249549934774959,-0.996547950899474,0.025384273341424,0.019856790657772006
1760555130156671500,38.27067138671875,0.15704011325814088,-0.012406298046109949,-0.07812877084296947,-0.0539976654810656,-0.9965243630961679,0.026101391447371138,0.020649284675722322
1760555130166676500,38.28067651367188,0.15704103250846596,-0.012889772301456793,-0.07810909499651696,-0.055246435132988166,-0.996504211914586,0.02668926566711236,0.021521737389775645
1760555130176680400,38.29068041992188,0.15708073265626654,-0.01349164221487789,-0.0781003378481036,-0.05727824903982675,-0.9964704028784267,0.02766010464642251,0.02256943328939648
1760555130186684700,38.3006845703125,0.1571922075401539,-0.014190798052232735,-0.0781262098338285,-0.05880546176857253,-0.9964386611041303,0.028369791603993465,0.02384993202453961
1760555130196689700,38.31068969726562,0.15731808472563383,-0.014932234812200101,-0.07816335414556037,-0.05929917873544978,-0.9964195598409378,0.02855783181735276,0.025295887477968078
1760555130206693600,38.32069360351562,0.15739848812705837,-0.01571079923024566,-0.07817883938486302,-0.05940649233992209,-0.9964066337914927,0.02854941627060549,0.02684799398096899
1760555130216697600,38.33069750976563,0.15745966289430557,-0.016561165498909642,-0.078188930627906,-0.05859012278639715,-0.9964056163325206,0.02807231853112528,0.028617293359506347
1760555130226702600,38.34070263671875,0.15753605571333273,-0.017440165118452058,-0.07820942196405901,-0.057372590078537865,-0.9964079229570759,0.027391655287163783,0.03047518336845307
1760555130236706600,38.35070654296875,0.1575729108873555,-0.018249763584690555,-0.07821558236995133,-0.0558641238254742,-0.9964152143220724,0.026570883106896613,0.032217743283506024
1760555130246710500,38.36071044921875,0.1575455699188618,-0.018889848843283537,-0.07819930403829226,-0.05393282427894283,-0.9964312030327702,0.025552095207925476,0.033654910354769495
1760555130256715500,38.370715576171875,0.15746232376781685,-0.019320900928527427,-0.07815858151443983,-0.05241658314889357,-0.9964461941832536,0.024758468200440135,0.03464123080314109
1760555130266719500,38.380719482421874,0.1574103039751398,-0.019504343719137777,-0.07814145824940232,-0.050820027377087906,-0.9964638737620625,0.023943972111003454,0.03513594297704258
1760555130276724500,38.39072436523438,0.1573755202240751,-0.01943775697495564,-0.07814172342792958,-0.048999791333585375,-0.9964864697890016,0.02303701037953093,0.035145855365500786
1760555130286728700,38.40072875976563,0.1574022705265654,-0.01923353820704797,-0.07817478195669021,-0.04732462800133435,-0.9965066279979377,0.02221312742644974,0.03486674791744112
1760555130296732700,38.410732666015626,0.15751518835878947,-0.019062944489078797,-0.07824823817553682,-0.04582041863174697,-0.9965203209983625,0.021471526568025992,0.034639932010237684
1760555130306737700,38.42073754882812,0.15761788666751383,-0.018940109046914184,-0.078314835835803,-0.04436515491470382,-0.996532709324182,0.02075075867744889,0.03450553867486591
1760555130316741600,38.43074169921875,0.15769891260552107,-0.01883811256577702,-0.07836954240495915,-0.04296502876225054,-0.996544599025352,0.020056160938586615,0.034409244022546026
1760555130326745600,38.44074560546875,0.15778130738192414,-0.018777186977497876,-0.07842269523343386,-0.041708760863883663,-0.9965539343206048,0.01943041239774876,0.0343841633272484
1760555130336750600,38.45075048828125,0.15787501657641023,-0.018656458808448288,-0.07848208391821965,-0.04052869433598071,-0.9965627148627227,0.018847517086838374,0.034232963496955746
1760555130346754600,38.46075463867187,0.15794776631437538,-0.018436959245471538,-0.07853338094201807,-0.039301373792319516,-0.9965738910987424,0.018248955464893777,0.03388776572469093
1760555130356759600,38.470759521484375,0.1579943354383912,-0.01814372349700759,-0.07857342871956491,-0.03800827948978028,-0.9965873834554636,0.017623495274678748,0.0334003447491108
1760555130366763500,38.480763427734374,0.15805902847705647,-0.017809143183755274,-0.0786250023846953,-0.03646497725736156,-0.9966023648331348,0.016875707702613905,0.032849470899902644
1760555130376767700,38.490767822265624,0.15807644316395605,-0.01745678615392772,-0.07865122958817097,-0.03512776368406847,-0.9966171466027466,0.016233056519760387,0.03224755387403123
1760555130386772700,38.50077270507813,0.15802517983303335,-0.017076851800450443,-0.0786421854512884,-0.033929918411942955,-0.9966335689676721,0.015663014333119743,0.03158042921306449
1760555130396776700,38.510776611328126,0.15791653758197113,-0.0165986737192203,-0.07860644396088054,-0.03265124393885505,-0.9966538018061737,0.015060651425081126,0.030723367229007835
1760555130406780700,38.52078076171875,0.1578266705644378,-0.015977945811547385,-0.07858090556870748,-0.03150460101655037,-0.996673785678061,0.014535597004261443,0.029569467566654857
1760555130416785700,38.53078564453125,0.15776792653553248,-0.015179824486570504,-0.07857068363437453,-0.03070121266126387,-0.9966918691192772,0.014196439573810485,0.028032038451744568
1760555130426789600,38.54078955078125,0.1577001929621084,-0.014196757108457754,-0.07855891051151173,-0.02979746695611031,-0.996712483574531,0.01382159999624801,0.02613152431036051
1760555130436794600,38.55079467773437,0.1576186340890438,-0.013089345290681648,-0.07854073556228172,-0.028972823794764097,-0.9967336076820815,0.013496259767401552,0.023975465243807854
1760555130446798600,38.56079858398437,0.157541200249703,-0.012004678264847178,-0.07851903707445602,-0.028934103934443112,-0.9967481039936334,0.01356310547225656,0.021803084033444775
1760555130456802600,38.57080249023438,0.1575215612441078,-0.011047432683270528,-0.07852421109417691,-0.028867941217322148,-0.9967581753690936,0.013605728362654735,0.01988779050688322
1760555130466807600,38.5808076171875,0.15753835373575834,-0.010307583071637132,-0.0785427225452552,-0.029108446146777586,-0.996762214069935,0.013784755250000799,0.018384069773312
1760555130476811500,38.5908115234375,0.15752664072350447,-0.009918828482475082,-0.07853744110422019,-0.030345998397739257,-0.9967572981753903,0.014436158585869746,0.017506665685631143
1760555130486815700,38.60081567382812,0.1575484378476316,-0.009810541420518504,-0.0785419988644863,-0.0322276898559317,-0.9967437879608353,0.01538825688881375,0.01714078285775288
1760555130496820700,38.61082080078125,0.15759911565336943,-0.009916002008284483,-0.0785584232111175,-0.0338785265904963,-0.9967284441111521,0.016207550172896733,0.017221494581142117
1760555130506824400,38.620824462890624,0.15765929960115313,-0.010254604795914096,-0.07857375538294124,-0.035849335639239484,-0.9967076927942501,0.01716878950345895,0.017744585632536336
1760555130516829400,38.63082934570313,0.15775057864465244,-0.010794649189590722,-0.078599168104753,-0.038008294485580026,-0.9966814964277794,0.018208239147544197,0.018656431564432994
1760555130526833400,38.64083349609375,0.15782464602683702,-0.011436565762557555,-0.07861652079316965,-0.03940463404562218,-0.9966609240808921,0.0188572075068476,0.019833080512028332
1760555130536837600,38.650837646484376,0.1578995284373633,-0.012113503187287442,-0.07863318679427093,-0.040698764900655646,-0.9966401737700805,0.01945207408108628,0.021088013647284114
1760555130546842600,38.66084252929687,0.15794743549646734,-0.012709688863691159,-0.07863958903941706,-0.04157588728252674,-0.9966245246319851,0.01984432715842187,0.022214302768669363
1760555130556846600,38.6708466796875,0.15794603232737572,-0.013085107987385974,-0.07863063906033071,-0.04159441072145443,-0.9966208324106535,0.019823823722075064,0.022966281447972824
1760555130566850600,38.6808505859375,0.15790760697562425,-0.01319119821378059,-0.07861222728785905,-0.04106481069485548,-0.9966262402051179,0.01955006866923038,0.023221726666717193
1760555130576855600,38.69085546875,0.1578492143253234,-0.01309118982612921,-0.07858996115963919,-0.04024165051909807,-0.9966371962004796,0.019145581204510154,0.02308708337955008
1760555130586859800,38.70085986328125,0.15776931543486342,-0.012866016421307459,-0.07855783314306795,-0.03971301023534883,-0.9966473538712071,0.018898816201685237,0.02267840624838488
1760555130596863500,38.71086352539062,0.15770024645733335,-0.012563043573181444,-0.07853428163823427,-0.03887284792697463,-0.9966605788292084,0.018501924012237665,0.022137918144775528
1760555130606868500,38.720868408203124,0.15759124819843728,-0.012212398492328918,-0.07849371905188161,-0.0376218086329159,-0.9966790862726804,0.017902964200260316,0.021534808272135438
1760555130616872400,38.73087255859375,0.15750019137998544,-0.011865154418871466,-0.07845989987992892,-0.03670359345441509,-0.9966935832782793,0.017470490807644675,0.020911904751594153
1760555130626877400,38.74087744140625,0.15741334195134807,-0.011478948337683806,-0.0784291447518308,-0.03567565669463982,-0.9967088844928542,0.016986018238246525,0.020219319471113675
1760555130636881700,38.750881591796876,0.1573645445931548,-0.011021049012007653,-0.07842054321688213,-0.03417422095990882,-0.996726704250693,0.016269541935457838,0.019419435620690057
