time,seconds_elapsed,z,y,x
1760554534461151500,7.9831513671875,0.009924597164988518,-0.00976644746121019,0.06041818267884664
1760554534471154700,7.99315478515625,0.016965163326263428,-0.011009899050509557,0.04990418651965446
1760554534481158700,8.00315869140625,0.023853753796219825,-0.031686401916947216,0.04559352024630643
1760554534491163600,8.01316357421875,0.016224574092030524,-0.026141700336616485,0.038708295343793
1760554534501167600,8.023167724609374,0.012781155639886856,-0.0323447105620522,0.06834670152263715
1760554534511172600,8.033172607421875,0.029834581771492955,-0.04634053008817136,0.05528518543825484
1760554534521176600,8.043176513671876,0.014267010283470154,-0.016029298115102574,0.0688465408035554
1760554534531180500,8.0531806640625,0.015608488020300864,-0.010160890138894318,0.08191451402818783
1760554534541185500,8.063185546875,0.011716156756877899,-0.0024523524550255386,0.04489538191431202
1760554534551189800,8.073189697265626,0.0045353053420782085,-0.006390148561680689,0.01987133994641481
1760554534561194800,8.08319482421875,-0.008476151922345162,0.01249170770663768,0.02280228796493029
1760554534571198700,8.09319873046875,0.009637596917152404,-0.008187480307230726,0.009515150997706223
1760554534581202700,8.10320263671875,0.022065701335668562,-0.001254274377413094,0.025114734192343894
1760554534591207700,8.113207763671875,0.040030981615185736,-0.025372524328716096,0.03388671355637489
1760554534601211600,8.123211669921876,0.0024807108998298644,-0.017992926338268444,0.03173157221594592
1760554534611216600,8.133216552734375,0.01670095943212509,-0.024368041727598756,0.044385222168779
1760554534621220600,8.143220703125,0.029870822128653524,-0.0336160730715841,0.0441065787573345
1760554534631224600,8.153224609375,0.010865677407383919,-0.03206340026948601,0.044294329014932736
1760554534641229600,8.1632294921875,0.020434885263442993,-0.051043748476216566,0.07320580002556089
1760554534651233800,8.17323388671875,0.02715922508239746,-0.048000079064536835,0.11689480639137327
1760554534661238800,8.18323876953125,0.024296821388602254,-0.05687727693528868,0.10115366843473166
1760554534671242800,8.19324267578125,0.019183423897624015,-0.056101104931021106,0.09713133584978058
1760554534681246700,8.203246826171876,0.04249474138021469,-0.04898843251476064,0.1146102208518423
1760554534691251700,8.213251708984375,0.03213525992929935,-0.015242668648902325,0.1125365107171703
1760554534701255700,8.223255615234375,0.0023269816428422925,0.012756359125347807,0.06753659984930419
1760554534711259600,8.233259765625,0.0022989245921373365,0.002006672780448571,0.05603663855979685
1760554534721264600,8.2432646484375,0.002723287484049797,0.001156905817007646,0.02991270905860001
1760554534731268600,8.2532685546875,0.011230419066548347,0.005175749536929652,-0.0015957270633574806
1760554534741273600,8.263273681640625,0.0032820904105901718,0.0028902050161734223,-0.02587839149162173
1760554534751277600,8.273277587890625,-0.00017126491367816925,0.009208758779522031,0.040535775632434524
1760554534761282600,8.283282470703124,0.014482698860764502,-0.0008401771511882543,0.05872892355080694
1760554534771286800,8.293286865234375,0.01447276198863983,-0.02147538902601227,0.036793100239080376
1760554534781290800,8.303290771484376,0.014168810606002807,0.007570453520584851,0.04721529906212817
1760554534791295700,8.313295654296875,0.016407529443502426,0.00863444775659591,0.05823488382301293
1760554534801299500,8.323299560546875,0.014458148941397667,0.011410616205353288,0.029767441669281105
1760554534811303700,8.3333037109375,-0.006793313401937485,-0.012605963469762354,0.05166242836383171
1760554534821308700,8.34330859375,0.015048516049981116,-0.021299082611035556,0.07613514974203425
1760554534831314700,8.353314697265626,0.017886369824409484,-0.01815813597049564,0.07577789726958144
1760554534841318700,8.363318603515625,-0.003968319109082222,-0.006821553115732968,0.07158018985141534
1760554534851323600,8.37332373046875,0.002910334488749504,-0.014416337359976023,0.07498559154784307
1760554534861327600,8.38332763671875,0.00485679238140583,0.007406148070655763,0.052808009069226676
1760554534871332600,8.39333251953125,-0.009801847568154335,0.031923772603087125,0.05470246278000995
1760554534881336600,8.403336669921876,0.0023269816428422925,0.006905779066774993,0.030388902602449523
1760554534891340800,8.4133408203125,0.009976035091280937,0.004250003860983997,0.048507256835117
1760554534901345800,8.423345703125,-0.004061258089542389,0.03319727227077819,0.04519225966876838
1760554534911349500,8.433349609375,0.017066285613179206,0.02003717291643843,0.05933990418915636
1760554534921353500,8.443353515625,-0.006543138033151626,0.004297359267203137,0.06105928446082398
1760554534931358500,8.4533583984375,0.002927285623550415,0.030269603054737672,0.02865142270179931
1760554534941362700,8.46336279296875,-0.017961188626289367,0.07779345204280688,-0.004609790783817879
1760554534951367700,8.47336767578125,-0.015190554869174956,0.1165520939009264,-0.042592913658218455
1760554534961371600,8.48337158203125,-0.003288520151376724,0.07987902614520863,-0.04910916825102176
1760554534971376600,8.493376708984375,0.021014146456122398,-0.01856997730755247,0.062291159776761196
1760554534981380600,8.503380615234375,0.09075637572407722,-0.22375472364369778,0.09941508113909513
1760554534991384800,8.513384765625,0.1281137542158365,-0.3825127685787156,0.1529958464127965
1760554535001389800,8.523389892578125,0.12022504679262637,-0.38414676298871636,0.1712019314445555
1760554535011393500,8.5333935546875,0.0835550660431385,-0.2981516833823174,0.14494762844578363
1760554535021397500,8.5433974609375,0.061063248249888416,-0.1927304936962202,0.08505151514597237
1760554535031402500,8.553402587890625,0.03931143516898155,-0.08690607523778453,0.03299956687474623
1760554535041406700,8.56340673828125,-0.001294131463766098,0.028095409953966734,-0.012418194945855065
1760554535051411700,8.57341162109375,-0.018093290573358536,0.07345947795910761,0.02120308402380906
1760554535061415700,8.583415771484376,-0.0012187281399965286,0.06177864824393764,0.032067747651040555
1760554535071419600,8.593419677734374,-0.005566401955485344,0.07002999670077115,0.046451662312448024
1760554535081424600,8.603424560546875,-0.05776303766071796,0.15205591694787143,0.049012557742442
1760554535091428900,8.613428955078126,-0.043615854364633555,0.1881635145742446,0.0796873668974731
1760554535101433900,8.623433837890625,-0.051852352312207216,0.23098438263628632,0.05702101908780168
1760554535111437600,8.6334375,-0.061225745335221286,0.21799382202941922,-0.005003132916381582
1760554535121441500,8.643441650390624,-0.04225859453678131,0.22561339365504682,-0.03665391553067602
1760554535131446500,8.653446533203125,-0.0516746576577425,0.23077969037704169,-0.020362258418649432
1760554535141450800,8.66345068359375,-0.038919805502891536,0.173033731715288,-0.03246714963163249
1760554535151455700,8.673455810546875,-0.011658289089798927,0.060442084144242104,-0.009644341751770116
1760554535161459700,8.683459716796875,0.030079496443271635,-0.053752651241887356,0.09074349797619506
1760554535171463700,8.693463623046876,0.048133039528131485,-0.14036162496292962,0.1302455786127597
1760554535181468700,8.70346875,0.0640396337121725,-0.20588378885043784,0.10924677585624158
1760554535191473000,8.713472900390625,0.08184650855958461,-0.24751696323156355,0.07397405815143138
1760554535201478000,8.723477783203125,0.0647545039832592,-0.19716323371296748,0.031641622060304506
1760554535211481600,8.733481689453125,0.06395137090682983,-0.15759259961852803,0.001257224386325106
1760554535221485600,8.743485595703126,0.05176292046308517,-0.12345876801684498,-0.026936029052082446
1760554535231490600,8.753490478515625,0.04166179768741131,-0.07320926605770364,-0.021852168182842434
1760554535241494500,8.76349462890625,0.038134792605042454,-0.061988455069717015,0.016470237682480363
1760554535251499800,8.773499755859374,0.030257775619626042,-0.06375164708364754,0.011469881245074793
1760554535261503700,8.783503662109375,0.02327624616920948,-0.029045623350888488,0.06960865688300691
1760554535271507700,8.7935078125,0.005818915411829948,-0.0017228234709240496,0.08277180671095848
1760554535281512700,8.8035126953125,-0.0122258598446846,0.0497391960831359,0.10406329967058263
1760554535291516700,8.8135166015625,-0.01663432393670082,0.07711487692780793,0.06497103281076998
1760554535301521700,8.823521728515624,-0.012341595178842544,0.09247766482504084,0.048714456145279104
1760554535311526000,8.83352587890625,-0.015506196689605713,0.09490286441165953,0.030645569360814987
1760554535321529900,8.84352978515625,-0.024036709147691727,0.08654542523184791,0.018044884854368864
1760554535331534800,8.853534912109374,-0.012351532050967215,0.06475348106995224,0.039325226232316345
1760554535341538600,8.86353857421875,0.013553309056162833,0.016435129836481065,0.020132915775338187
1760554535351543600,8.87354345703125,-0.0105178868830204,-0.006884096957929432,0.023002251533418894
1760554535361547800,8.8835478515625,0.002521627432107925,0.00019944982854649423,0.03717260564253665
1760554535371551700,8.8935517578125,0.003141805157065391,-0.006566573707666248,0.059254235199699176
1760554535381556700,8.903556640625,-0.0031131635844707487,0.005091770181059837,0.052061994741205125
1760554535391560700,8.913560791015625,-0.006962824749946594,0.023758421929273753,0.04251302595557645
1760554535401565700,8.923565673828126,-0.007955927440524101,0.05192262280313298,0.05135845871488563
1760554535411570000,8.93356982421875,-0.0156722009062767,0.05528393419608473,0.0482791608673986
1760554535421574000,8.943573974609375,0.0010094693034887314,0.035949667118303476,0.06832712917248718
1760554535431579000,8.953578857421874,-0.005811901149153709,0.0035447599347680804,0.09113379420172422
1760554535441582600,8.96358251953125,0.02535714409649372,-0.06426955174421892,0.11027315976191311
1760554535451587600,8.973587646484376,0.021038696375489233,-0.07097633764017373,0.09612641485724598
1760554535461591800,8.983591796875,0.036595746469497675,-0.0955146213681437,0.13266098745772614
1760554535471595800,8.993595703125,0.044801849278807634,-0.1203157572833821,0.07748165528043173
1760554535481600800,9.003600830078126,0.03324175986647606,-0.11495154510280117,0.039123045590566466
1760554535491604700,9.013604736328125,0.04036825074553489,-0.09978493736479431,0.027279883186845107
1760554535501609700,9.023609619140625,0.02967792990505695,-0.08078801248259843,0.045301341499853875
1760554535511614000,9.033614013671874,0.024818799436092377,-0.06800411689635366,0.02654391532880254
1760554535521618000,9.043617919921875,0.02579670455753803,-0.03048153790552169,0.015138961679255589
1760554535531623000,9.053622802734376,0.010472878697514534,0.002696399477124214,0.019051139287464318
1760554535541626600,9.063626708984375,0.006084288349747657,0.020607045226264744,0.004850444839010015
1760554535551631600,9.073631591796875,-0.0029302082329988478,0.030739933113381263,0.0054673254951834675
1760554535561635800,9.0836357421875,-0.00907879399061203,0.08224376424886286,0.01691302214707248
1760554535571639800,9.093639892578125,-0.010723638588190079,0.08152993515739217,-0.012070413554646074
1760554535581644800,9.103644775390626,-0.0042763621449470515,0.047028073960915205,0.0016950038822367787
1760554535591648800,9.113648681640624,-0.009640519526600838,0.046107872109767044,0.021563825361290947
1760554535601653800,9.12365380859375,-0.002280219891667366,0.04866636095354333,0.0243065755976364
1760554535611658000,9.133657958984376,0.01720247921347618,0.025073523115832358,0.054897035504039376
1760554535621661700,9.14366162109375,0.02336158636510372,0.002620046305283904,0.04062862784792669
1760554535631666700,9.153666748046875,0.034012159717082976,-0.03279710310520604,0.01400437729191035
1760554535641670700,9.163670654296874,0.005903086563944816,-0.028215036011952906,0.016909816409833727
1760554535651675600,9.173675537109375,0.006372457641363144,-0.015781908358447252,0.05179381792484782
1760554535661679900,9.183679931640626,0.014327800559997557,-0.023339593729004262,0.037615645835455506
1760554535671683800,9.193683837890624,0.016895020699501037,-0.015615173489414155,0.05612402001572773
1760554535681688800,9.203688720703125,0.0032990415453910825,-0.008673921250458806,0.07763174954191782
1760554535691692800,9.21369287109375,0.01139934589266777,-0.002607625215128064,0.07559263579659163
1760554535701697800,9.22369775390625,0.01575111136138439,-0.01799874415770173,0.061148743709409606
1760554535711701800,9.23370166015625,0.0230967979490757,-0.014520802381448447,0.06805833130162209
1760554535721705700,9.243705810546874,0.01593231314718723,-0.01011208256110549,0.058213238246785474
1760554535731710700,9.253710693359375,0.00921907924413681,0.00952509471969679,0.037059509790036825
1760554535741714700,9.263714599609376,0.027641455641388892,-0.013602271897578611,0.004731905626412481
1760554535751719700,9.2737197265625,0.01044774425625801,-0.031752416357863696,0.04324880201737396
1760554535761723600,9.2837236328125,0.0162953012406826,-0.021104455088078976,0.05502458914015442
1760554535771728000,9.293727783203124,0.021691022804379463,-0.0294840056349989,0.04621873033940792
1760554535781732900,9.30373291015625,0.0143652099609375,-0.04287536559510045,0.07329920023032464
1760554535791736800,9.31373681640625,0.007338087803125381,-0.0201735035140533,0.051160853783553464
1760554535801741800,9.323741943359375,0.00030804303586483,-0.038136573570175095,0.06214623944731429
1760554535811745800,9.333745849609375,0.028586043015122412,-0.048556690033990886,0.011312023802241309
1760554535821749800,9.343749755859376,0.020955694267153737,-0.027723334371717645,-0.003531261132378131
1760554535831754800,9.353754638671875,0.017220014870166778,-0.04450445550112053,-0.004939611826650798
1760554535841758700,9.3637587890625,0.02246843691766262,-0.023093720076000315,-0.029272938433894887
1760554535851762700,9.3737626953125,0.019496727630496025,0.00044304019291885197,0.010084701363835484
1760554535861767700,9.383767578125,0.0014139584511518477,0.016268394967447964,0.021532197247166186
1760554535871772000,9.39377197265625,-0.0009527706801891326,0.007023669825401157,0.05373782813209109
1760554535881777000,9.40377685546875,-0.0024181670576334,0.048452398542454464,0.05745707698408514
1760554535891780900,9.41378076171875,-0.016443185278773306,0.06385946397283114,0.0831743230972439
1760554535901785900,9.423785888671874,-0.010409750333428383,0.05439415488266386,0.03993350345692597
1760554535911789800,9.433789794921875,-0.01424713653922081,0.0462405220461078,0.05502529239305295
1760554535921793800,9.443793701171876,0.0058615855097770685,0.03462159685231745,0.026517611843766643
1760554535931798800,9.453798828125,0.010704933887720107,0.0100512283524964,-0.004510408362839371
1760554535941802800,9.463802734375,0.0014864391654729843,0.016241178166959434,-0.012855937909148633
1760554535951806700,9.473806640625,0.02159574573636055,-0.0006827854992356151,-0.014389860345004125
1760554535961811700,9.483811767578125,0.028832126730680464,-0.01766631559925154,0.02760334298755042
1760554535971816000,9.49381591796875,0.021396423771977424,-0.03871499451263807,-0.009699108712887391
1760554535981821000,9.503821044921875,0.03101473146677017,-0.038425656177243216,0.022939114036178217
1760554535991825000,9.513824951171875,0.03463701361715794,-0.05183878044458106,0.04256530413208529
1760554536001830000,9.523829833984376,0.023733926808834075,-0.05907077752472832,0.04332318242783658
1760554536011833600,9.53383349609375,0.030633623194694516,-0.05866300044143572,0.04405255614831112
1760554536021837800,9.543837890625,0.02076514013111591,-0.05209568694825284,0.03476923429523594
1760554536031842800,9.5538427734375,0.022116554740071296,-0.027669046901213003,0.03993861802346073
1760554536041846800,9.5638466796875,0.019727029255032537,-0.011863931197114288,0.04471884717047214
1760554536051850800,9.573850830078126,0.01943067665696144,0.012024829980405046,0.05951685905810445
1760554536061855700,9.583855712890625,0.011650690305233,-0.010835528864292428,0.06396428518733009
1760554536071859700,9.593859619140625,0.017038813084363936,-0.014964006971148773,0.05862615729607641
1760554536081865000,9.603864990234374,0.014643442380428313,-0.028892277686391025,0.04748107842542231
1760554536091869000,9.613868896484375,0.011347323444485663,-0.03624764541788027,0.0345363936537411
1760554536101872600,9.62387255859375,0.008643909704685211,-0.045365757638728244,0.0052088480889331545
1760554536111877600,9.633877685546874,0.025989596781134605,-0.049541645950730885,0.048283243387471884
1760554536121881600,9.643881591796875,0.02836684730648994,-0.024556339974468572,0.03168855734141543
1760554536131886800,9.653886962890626,0.0273012639015913,0.0059874769117683165,0.03063141297129914
1760554536141890800,9.663890869140625,0.02728898894190788,-0.011674774433718994,0.020908603722415865
1760554536151894800,9.673894775390625,0.010372925454378127,0.016096152806235477,0.011638515810249373
1760554536161899800,9.683899658203124,-0.004890110129117965,0.037109623408922925,0.011466912969853728
1760554536171903700,9.69390380859375,-0.005185878205299377,0.016233414985612035,-0.00890469779903069
1760554536181908700,9.70390869140625,0.008587211081385613,0.0032667741104494778,0.0139687671224121
1760554536191913000,9.713912841796875,0.0066501055389642716,0.015092419123789294,0.04866152951479889
1760554536201916700,9.723916748046875,-0.0027718028008937834,0.018966611942322922,0.07517668453999794
1760554536211921700,9.733921630859374,0.008900514814257621,0.01743990469854325,0.08893205550690181
1760554536221925600,9.743925537109375,0.01054360584616661,0.0035198629555292424,0.08942232324187643
1760554536231930600,9.7539306640625,0.01622515861392021,-0.013343885822873562,0.06373554533221759
1760554536241934800,9.763934814453124,0.016069091269373892,-0.016771677447622643,0.039434029502188786
