time,seconds_elapsed,z,y,x
1760554562248321000,35.77032104492187,-0.96234130859375,-0.258636474609375,0.089385986328125
1760554562258325000,35.78032495117188,-0.960723876953125,-0.2645263671875,0.075897216796875
1760554562268330000,35.790330078125,-0.960174560546875,-0.267608642578125,0.0684967041015625
1760554562278334200,35.800334228515624,-0.955169677734375,-0.2720947265625,0.0587921142578125
1760554562288339200,35.810339111328126,-0.95556640625,-0.2796783447265625,0.0461273193359375
1760554562298343200,35.82034326171875,-0.9562225341796875,-0.277740478515625,0.0512542724609375
1760554562308347100,35.83034716796875,-0.9555206298828125,-0.2751007080078125,0.0559234619140625
1760554562318352100,35.84035205078125,-0.9549102783203125,-0.2748870849609375,0.0594482421875
1760554562328355800,35.85035595703125,-0.956634521484375,-0.2712249755859375,0.0727691650390625
1760554562338360800,35.86036083984375,-0.954803466796875,-0.2656402587890625,0.084625244140625
1760554562348364800,35.87036474609375,-0.9561004638671875,-0.261260986328125,0.1006317138671875
1760554562358368800,35.88036865234375,-0.9574127197265625,-0.2510528564453125,0.123626708984375
1760554562368373800,35.89037377929687,-0.959686279296875,-0.2392730712890625,0.142120361328125
1760554562378377700,35.90037768554687,-0.9649505615234375,-0.2285614013671875,0.14892578125
1760554562388382700,35.9103828125,-0.9630889892578125,-0.2315521240234375,0.150543212890625
1760554562398386700,35.92038671875,-0.9640655517578125,-0.229034423828125,0.1525115966796875
1760554562408390700,35.930390625,-0.9632720947265625,-0.22967529296875,0.1490478515625
1760554562418395600,35.940395751953126,-0.9629669189453125,-0.2270965576171875,0.1489105224609375
1760554562428399900,35.95039990234375,-0.9651031494140625,-0.2259063720703125,0.148681640625
1760554562438404900,35.96040478515625,-0.96270751953125,-0.2326507568359375,0.1398162841796875
1760554562448408800,35.97040893554688,-0.961151123046875,-0.234710693359375,0.136932373046875
1760554562458412800,35.98041284179688,-0.960906982421875,-0.232635498046875,0.1406402587890625
1760554562468417800,35.99041772460937,-0.96221923828125,-0.23114013671875,0.141754150390625
1760554562478421800,36.000421875,-0.9619140625,-0.2305145263671875,0.14569091796875
1760554562488426800,36.0104267578125,-0.9610137939453125,-0.2313385009765625,0.1435089111328125
1760554562498430700,36.0204306640625,-0.958251953125,-0.239532470703125,0.1292266845703125
1760554562508434700,36.0304345703125,-0.957122802734375,-0.24505615234375,0.1242218017578125
1760554562518439700,36.040439697265626,-0.9567718505859375,-0.237701416015625,0.137725830078125
1760554562528444000,36.05044384765625,-0.957000732421875,-0.2311248779296875,0.1467742919921875
1760554562538448000,36.06044775390625,-0.9617156982421875,-0.222503662109375,0.1565093994140625
1760554562548452900,36.07045288085938,-0.9587860107421875,-0.21795654296875,0.1654510498046875
1760554562558456600,36.08045654296875,-0.959716796875,-0.2194061279296875,0.1669158935546875
1760554562568461600,36.09046166992187,-0.96209716796875,-0.211212158203125,0.170166015625
1760554562578465800,36.1004658203125,-0.961029052734375,-0.2101287841796875,0.1745147705078125
1760554562588469800,36.1104697265625,-0.96087646484375,-0.20526123046875,0.1750335693359375
1760554562598474800,36.120474853515624,-0.966461181640625,-0.1956787109375,0.1641082763671875
1760554562608478700,36.13047875976562,-0.9654388427734375,-0.182037353515625,0.1287841796875
1760554562618483700,36.140483642578126,-0.9656524658203125,-0.186737060546875,0.1034698486328125
1760554562628488000,36.150488037109376,-0.9718170166015625,-0.1917266845703125,0.105712890625
1760554562638492000,36.160491943359375,-0.9623870849609375,-0.186492919921875,0.1300201416015625
1760554562648497000,36.17049682617188,-0.9766082763671875,-0.175262451171875,0.1773681640625
1760554562658500600,36.18050048828125,-0.9503326416015625,-0.206512451171875,0.1221771240234375
1760554562668505600,36.19050561523437,-0.995819091796875,-0.1806488037109375,0.17181396484375
1760554562678509800,36.200509765625,-0.9319610595703125,-0.18634033203125,0.150299072265625
1760554562688514800,36.210514892578125,-0.9695587158203125,-0.1841278076171875,0.1399078369140625
1760554562698518800,36.220518798828124,-0.95428466796875,-0.1718597412109375,0.137420654296875
1760554562708522800,36.23052270507812,-0.9880828857421875,-0.1727447509765625,0.1807708740234375
1760554562718527700,36.24052783203125,-0.9565277099609375,-0.160369873046875,0.186553955078125
1760554562728531700,36.25053173828125,-0.94525146484375,-0.1591949462890625,0.4788970947265625
1760554562738537000,36.26053686523438,-0.9493560791015625,-0.2731170654296875,1.0470123291015625
1760554562748541000,36.270541015625,-0.99530029296875,-0.1573333740234375,-0.2208099365234375
1760554562758544600,36.280544677734376,-0.9679718017578125,-0.1696319580078125,-0.0163116455078125
1760554562768549600,36.29054956054687,-0.965850830078125,-0.1623992919921875,0.107666015625
1760554562778553600,36.3005537109375,-0.9780120849609375,-0.187408447265625,0.3019561767578125
1760554562788558800,36.310558837890625,-0.95965576171875,-0.1725006103515625,0.4356536865234375
1760554562798562800,36.320562744140624,-0.962310791015625,-0.1670379638671875,0.0989990234375
1760554562808566800,36.33056689453125,-0.9813385009765625,-0.1654052734375,0.234771728515625
1760554562818571800,36.34057177734375,-0.972869873046875,-0.1652069091796875,0.203460693359375
1760554562828575700,36.35057568359375,-0.9753265380859375,-0.1597137451171875,0.210113525390625
1760554562838580700,36.36058081054688,-0.977203369140625,-0.1565399169921875,0.21826171875
1760554562848585000,36.3705849609375,-0.977691650390625,-0.1556243896484375,0.218658447265625
1760554562858588700,36.380588623046876,-0.97296142578125,-0.164031982421875,0.2123565673828125
1760554562868593700,36.39059375,-0.9708404541015625,-0.1728363037109375,0.207977294921875
1760554562878597600,36.40059765625,-0.9699859619140625,-0.1808319091796875,0.2024383544921875
1760554562888602600,36.4106025390625,-0.967742919921875,-0.1840667724609375,0.1978607177734375
1760554562898606800,36.42060693359375,-0.9653472900390625,-0.193511962890625,0.1929473876953125
1760554562908610800,36.43061083984375,-0.9634552001953125,-0.201385498046875,0.178497314453125
1760554562918615800,36.44061572265625,-0.9633026123046875,-0.200897216796875,0.17620849609375
1760554562928619800,36.450619873046875,-0.9658966064453125,-0.1988067626953125,0.184234619140625
1760554562938624800,36.46062475585938,-0.9629364013671875,-0.206939697265625,0.1767578125
1760554562948628700,36.47062866210938,-0.962158203125,-0.2118988037109375,0.1740875244140625
1760554562958632700,36.4806328125,-0.969085693359375,-0.20001220703125,0.1876983642578125
1760554562968637700,36.4906376953125,-0.96966552734375,-0.202239990234375,0.1830902099609375
1760554562978641700,36.5006416015625,-0.9624176025390625,-0.21649169921875,0.1755523681640625
1760554562988646700,36.510646728515624,-0.955291748046875,-0.2349395751953125,0.154083251953125
1760554562998651000,36.52065087890625,-0.953887939453125,-0.2453765869140625,0.1351470947265625
1760554563008654800,36.53065478515625,-0.9522857666015625,-0.2500152587890625,0.12103271484375
1760554563018659800,36.540659912109376,-0.9492340087890625,-0.258331298828125,0.117523193359375
1760554563028663800,36.550663818359375,-0.95501708984375,-0.248687744140625,0.1230926513671875
1760554563038668800,36.56066870117188,-0.9549102783203125,-0.25537109375,0.11602783203125
1760554563048672800,36.5706728515625,-0.9542236328125,-0.2613983154296875,0.09832763671875
1760554563058676700,36.5806767578125,-0.9508819580078125,-0.271087646484375,0.079193115234375
1760554563068681700,36.590681640625,-0.9516448974609375,-0.268035888671875,0.0777435302734375
1760554563078685700,36.60068579101563,-0.9553680419921875,-0.2653961181640625,0.0822601318359375
1760554563088690700,36.610690673828124,-0.954681396484375,-0.265045166015625,0.0838165283203125
1760554563098695000,36.62069482421875,-0.9586181640625,-0.259307861328125,0.0930633544921875
1760554563108699000,36.63069897460937,-0.9600830078125,-0.2541046142578125,0.10675048828125
1760554563118703900,36.640703857421876,-0.9611053466796875,-0.25494384765625,0.1012725830078125
1760554563128707800,36.650707763671875,-0.959320068359375,-0.2535400390625,0.094512939453125
1760554563138712800,36.660712890625,-0.9574127197265625,-0.261322021484375,0.0886383056640625
1760554563148716800,36.670716796875,-0.956390380859375,-0.267547607421875,0.08343505859375
1760554563158720800,36.680720703125,-0.9542236328125,-0.2694244384765625,0.0722198486328125
1760554563168725800,36.69072583007812,-0.9553680419921875,-0.2697601318359375,0.065338134765625
1760554563178729700,36.70072973632813,-0.9545135498046875,-0.2681732177734375,0.07470703125
1760554563188734700,36.710734619140624,-0.958404541015625,-0.262298583984375,0.0906219482421875
1760554563198738700,36.72073876953125,-0.9558258056640625,-0.27105712890625,0.067108154296875
1760554563208743000,36.73074291992187,-0.9560699462890625,-0.27288818359375,0.0505523681640625
1760554563218748000,36.740747802734376,-0.9571990966796875,-0.272308349609375,0.0550079345703125
1760554563228751600,36.750751708984374,-0.955413818359375,-0.272125244140625,0.056549072265625
1760554563238756600,36.76075659179688,-0.9503936767578125,-0.2790069580078125,0.065582275390625
1760554563248760600,36.770760498046876,-0.9618072509765625,-0.2608642578125,0.078155517578125
1760554563258764800,36.78076489257813,-0.9632720947265625,-0.256072998046875,0.085113525390625
1760554563268769800,36.79076977539062,-0.9637298583984375,-0.25421142578125,0.09423828125
1760554563278773800,36.80077368164063,-0.965789794921875,-0.24884033203125,0.116302490234375
1760554563288778800,36.81077880859375,-0.9656524658203125,-0.2493133544921875,0.1173248291015625
1760554563298782700,36.82078271484375,-0.9647674560546875,-0.252593994140625,0.1024627685546875
1760554563308787000,36.83078686523437,-0.962921142578125,-0.2566070556640625,0.0913543701171875
1760554563318792000,36.8407919921875,-0.9597015380859375,-0.2626953125,0.07000732421875
1760554563328795600,36.850795654296874,-0.9592437744140625,-0.268585205078125,0.05645751953125
1760554563338800600,36.86080053710938,-0.957550048828125,-0.27203369140625,0.0460357666015625
1760554563348804400,36.870804443359376,-0.95660400390625,-0.27197265625,0.04779052734375
1760554563358808600,36.88080859375,-0.9568634033203125,-0.2694244384765625,0.0538482666015625
1760554563368813600,36.8908134765625,-0.956512451171875,-0.269500732421875,0.0530242919921875
1760554563378817500,36.90081762695313,-0.9574127197265625,-0.2707672119140625,0.056793212890625
1760554563388822500,36.91082250976562,-0.956939697265625,-0.271484375,0.0593109130859375
1760554563398826500,36.92082641601562,-0.955108642578125,-0.2735137939453125,0.053558349609375
1760554563408830700,36.93083081054687,-0.9564361572265625,-0.2706756591796875,0.0552215576171875
1760554563418835700,36.940835693359375,-0.9604034423828125,-0.263763427734375,0.077362060546875
1760554563428839700,36.950839599609374,-0.9630889892578125,-0.2564544677734375,0.1012115478515625
1760554563438844700,36.9608447265625,-0.965789794921875,-0.2480010986328125,0.1219024658203125
1760554563448848400,36.970848388671875,-0.9692535400390625,-0.24224853515625,0.13385009765625
1760554563458852600,36.9808525390625,-0.96905517578125,-0.2425689697265625,0.1323394775390625
1760554563468857600,36.99085766601563,-0.9664459228515625,-0.2493438720703125,0.1173095703125
1760554563478861600,37.00086157226563,-0.96197509765625,-0.25341796875,0.101348876953125
1760554563488866600,37.01086645507812,-0.960357666015625,-0.2591705322265625,0.0817413330078125
1760554563498870500,37.02087060546875,-0.9590911865234375,-0.2638092041015625,0.0637969970703125
1760554563508874800,37.03087475585937,-0.9604034423828125,-0.2650604248046875,0.0609893798828125
1760554563518879700,37.040879638671875,-0.956146240234375,-0.2695159912109375,0.069610595703125
1760554563528883500,37.050883544921874,-0.9556732177734375,-0.2655029296875,0.0686187744140625
1760554563538888400,37.060888427734376,-0.9565887451171875,-0.266510009765625,0.0664520263671875
1760554563548892400,37.070892333984375,-0.9581451416015625,-0.26788330078125,0.06781005859375
1760554563558896600,37.080896728515626,-0.960540771484375,-0.2652587890625,0.0714111328125
1760554563568901600,37.09090161132813,-0.960357666015625,-0.2632293701171875,0.0788421630859375
1760554563578905600,37.10090551757813,-0.961273193359375,-0.258148193359375,0.088775634765625
1760554563588910600,37.11091064453125,-0.961181640625,-0.25872802734375,0.0899810791015625
1760554563598914600,37.12091455078125,-0.96087646484375,-0.258392333984375,0.09539794921875
1760554563608918800,37.13091870117187,-0.9602813720703125,-0.2548370361328125,0.1045379638671875
1760554563618923800,37.140923828125,-0.962738037109375,-0.2502899169921875,0.113067626953125
1760554563628927500,37.15092749023437,-0.9649658203125,-0.247314453125,0.1188507080078125
1760554563638932500,37.160932373046876,-0.9661407470703125,-0.2443695068359375,0.13250732421875
1760554563648936400,37.1709365234375,-0.9666290283203125,-0.2407073974609375,0.1375732421875
1760554563658940700,37.180940673828125,-0.9689788818359375,-0.241729736328125,0.1319122314453125
1760554563668945700,37.19094555664063,-0.967529296875,-0.2441558837890625,0.122772216796875
1760554563678949600,37.20094970703125,-0.9633026123046875,-0.2475128173828125,0.1120452880859375
1760554563688954600,37.21095458984375,-0.96295166015625,-0.2528839111328125,0.1037750244140625
1760554563698958600,37.22095849609375,-0.9613189697265625,-0.2576141357421875,0.0968170166015625
1760554563708962600,37.23096264648437,-0.959808349609375,-0.260498046875,0.0926666259765625
1760554563718967600,37.240967529296874,-0.9588165283203125,-0.26324462890625,0.0880889892578125
1760554563728971500,37.25097143554687,-0.9596405029296875,-0.2660369873046875,0.081634521484375
1760554563738976500,37.2609765625,-0.9585113525390625,-0.264617919921875,0.084625244140625
1760554563748980500,37.27098046875,-0.9586181640625,-0.2627716064453125,0.08270263671875
1760554563758984400,37.280984375,-0.9589996337890625,-0.2632598876953125,0.0836639404296875
1760554563768989400,37.29098950195313,-0.9589080810546875,-0.261871337890625,0.0899658203125
